pagetitle,15;16;59;74;80;86;87;89;91;6
"ETS5000L-9-5000mm-M-2-110mm-2";"";"M20x1.5";"5000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>5000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-5000mm-M-3-90mm-1";"";"M20x1.5";"5000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>5000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-5000mm-M-3-90mm-2";"";"M20x1.5";"5000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>5000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-5000mm-M-4-90mm-1";"";"M20x1.5";"5000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>5000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-5000mm-M-4-90mm-2";"";"M20x1.5";"5000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>5000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-1-195mm-1";"";"MNPT 1/2";"11000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-1-195mm-2";"";"MNPT 1/2";"11000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-2-110mm-1";"";"MNPT 1/2";"11000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-2-110mm-2";"";"MNPT 1/2";"11000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-3-90mm-1";"";"MNPT 1/2";"11000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-3-90mm-2";"";"MNPT 1/2";"11000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-4-90mm-1";"";"MNPT 1/2";"11000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-A-4-90mm-2";"";"MNPT 1/2";"11000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-1-195mm-1";"";"MNPT 3/4";"11000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-1-195mm-2";"";"MNPT 3/4";"11000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-2-110mm-1";"";"MNPT 3/4";"11000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-2-110mm-2";"";"MNPT 3/4";"11000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-3-90mm-1";"";"MNPT 3/4";"11000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-3-90mm-2";"";"MNPT 3/4";"11000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-4-90mm-1";"";"MNPT 3/4";"11000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-B-4-90mm-2";"";"MNPT 3/4";"11000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-1-195mm-1";"";"M20x1.5";"11000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-1-195mm-2";"";"M20x1.5";"11000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>11000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-2-110mm-1";"";"M20x1.5";"11000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-2-110mm-2";"";"M20x1.5";"11000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>11000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-3-90mm-1";"";"M20x1.5";"11000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-3-90mm-2";"";"M20x1.5";"11000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-4-90mm-1";"";"M20x1.5";"11000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-11000mm-M-4-90mm-2";"";"M20x1.5";"11000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>11000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-1-195mm-1";"";"MNPT 1/2";"15000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-1-195mm-2";"";"MNPT 1/2";"15000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-2-110mm-1";"";"MNPT 1/2";"15000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-2-110mm-2";"";"MNPT 1/2";"15000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-3-90mm-1";"";"MNPT 1/2";"15000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-3-90mm-2";"";"MNPT 1/2";"15000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-4-90mm-1";"";"MNPT 1/2";"15000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-A-4-90mm-2";"";"MNPT 1/2";"15000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-1-195mm-1";"";"MNPT 3/4";"15000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-1-195mm-2";"";"MNPT 3/4";"15000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-2-110mm-1";"";"MNPT 3/4";"15000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-2-110mm-2";"";"MNPT 3/4";"15000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-3-90mm-1";"";"MNPT 3/4";"15000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-3-90mm-2";"";"MNPT 3/4";"15000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-4-90mm-1";"";"MNPT 3/4";"15000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-B-4-90mm-2";"";"MNPT 3/4";"15000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-1-195mm-1";"";"M20x1.5";"15000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-1-195mm-2";"";"M20x1.5";"15000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>15000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-2-110mm-1";"";"M20x1.5";"15000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-2-110mm-2";"";"M20x1.5";"15000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>15000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-3-90mm-1";"";"M20x1.5";"15000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-3-90mm-2";"";"M20x1.5";"15000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-4-90mm-1";"";"M20x1.5";"15000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-15000mm-M-4-90mm-2";"";"M20x1.5";"15000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>15000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-1-195mm-1";"";"MNPT 1/2";"31000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-1-195mm-2";"";"MNPT 1/2";"31000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-2-110mm-1";"";"MNPT 1/2";"31000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-2-110mm-2";"";"MNPT 1/2";"31000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-3-90mm-1";"";"MNPT 1/2";"31000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-3-90mm-2";"";"MNPT 1/2";"31000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-4-90mm-1";"";"MNPT 1/2";"31000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-A-4-90mm-2";"";"MNPT 1/2";"31000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-1-195mm-1";"";"MNPT 3/4";"31000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-1-195mm-2";"";"MNPT 3/4";"31000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-2-110mm-1";"";"MNPT 3/4";"31000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-2-110mm-2";"";"MNPT 3/4";"31000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-3-90mm-1";"";"MNPT 3/4";"31000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-3-90mm-2";"";"MNPT 3/4";"31000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-4-90mm-1";"";"MNPT 3/4";"31000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-B-4-90mm-2";"";"MNPT 3/4";"31000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-1-195mm-1";"";"M20x1.5";"31000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-1-195mm-2";"";"M20x1.5";"31000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>31000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-2-110mm-1";"";"M20x1.5";"31000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-2-110mm-2";"";"M20x1.5";"31000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>31000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-3-90mm-1";"";"M20x1.5";"31000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-3-90mm-2";"";"M20x1.5";"31000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-4-90mm-1";"";"M20x1.5";"31000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-31000mm-M-4-90mm-2";"";"M20x1.5";"31000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>31000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-1-195mm-1";"";"MNPT 1/2";"35000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-1-195mm-2";"";"MNPT 1/2";"35000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-2-110mm-1";"";"MNPT 1/2";"35000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-2-110mm-2";"";"MNPT 1/2";"35000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-3-90mm-1";"";"MNPT 1/2";"35000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-3-90mm-2";"";"MNPT 1/2";"35000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-4-90mm-1";"";"MNPT 1/2";"35000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-A-4-90mm-2";"";"MNPT 1/2";"35000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-1-195mm-1";"";"MNPT 3/4";"35000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-1-195mm-2";"";"MNPT 3/4";"35000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-2-110mm-1";"";"MNPT 3/4";"35000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-2-110mm-2";"";"MNPT 3/4";"35000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-3-90mm-1";"";"MNPT 3/4";"35000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-3-90mm-2";"";"MNPT 3/4";"35000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-4-90mm-1";"";"MNPT 3/4";"35000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-B-4-90mm-2";"";"MNPT 3/4";"35000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-1-195mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx1";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-1-195mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~80°С)";"ø6ммx195мм<br>35000мм";"SPDTx2";"195мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-2-110mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx1";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-2-110mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~80°С)";"ø8ммx110мм<br>35000мм";"SPDTx2";"110мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-3-90mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-3-90mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~80°С)";"ø10ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-4-90mm-1";"";"M20x1.5";"35000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-9-35000mm-M-4-90mm-2";"";"M20x1.5";"35000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~80°С)";"ø12ммx90мм<br>35000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-1-156mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~100°С)";"ø6ммx156мм<br>1000мм";"SPDTx1";"156мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-1-156mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø6мм";"L(0~100°С)";"ø6ммx156мм<br>1000мм";"SPDTx2";"156мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-2-100mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø8мм";"L(0~100°С)";"ø8ммx100мм<br>1000мм";"SPDTx1";"100мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-2-100mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø8мм";"L(0~100°С)";"ø8ммx100мм<br>1000мм";"SPDTx2";"100мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-3-90mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø10мм";"L(0~100°С)";"ø10ммx90мм<br>1000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-3-90mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø10мм";"L(0~100°С)";"ø10ммx90мм<br>1000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-4-90mm-1";"";"MNPT 1/2";"1000мм";"1 точка настройки SPDTx1";"ø12мм";"L(0~100°С)";"ø12ммx90мм<br>1000мм";"SPDTx1";"90мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-A-4-90mm-2";"";"MNPT 1/2";"1000мм";"2 точки настройки SPDTx2";"ø12мм";"L(0~100°С)";"ø12ммx90мм<br>1000мм";"SPDTx2";"90мм";"assets/images/ETS5000.png";
"ETS5000L-10-1000mm-B-1-156mm-1";"";"MNPT 3/4";"1000мм";"1 точка настройки SPDTx1";"ø6мм";"L(0~100°С)";"ø6ммx156мм<br>1000мм";"SPDTx1";"156мм";"assets/images/ETS5000.png";
