code;value;count;currency
LS-204P-2-1-9-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-9-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-1-10-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-1-10-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-1-10-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-1-10-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-2-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-2-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-2-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-2-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-2-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-2-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-2-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-2-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-2-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-2-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-2-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-2-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-2-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-2-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-2-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-2-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-3-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-3-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-3-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-3-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-3-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-3-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-3-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-3-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-3-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-3-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-3-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-3-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-2-3-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-2-3-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-2-3-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-2-3-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-1-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-1-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-1-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-1-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-3-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-3-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-3-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-3-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-4-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-4-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-4-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-4-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-6-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-6-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-6-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-6-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-7-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-7-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-7-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-7-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-9-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-9-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-9-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-9-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-1-10-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-1-10-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-1-10-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-1-10-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-2-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-2-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-2-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-2-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-2-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-2-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-2-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-2-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-2-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-2-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-2-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-2-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-2-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-2-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-2-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-2-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-3-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-3-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-3-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-3-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-3-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-3-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-3-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-3-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-3-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-3-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-3-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-3-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-3-3-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-3-3-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-3-3-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-3-3-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-1-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-1-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-1-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-1-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-3-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-3-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-3-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-3-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-4-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-4-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-4-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-4-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-6-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-6-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-6-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-6-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-7-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-7-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-7-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-7-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-9-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-9-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-9-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-9-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-1-10-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-1-10-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-1-10-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-1-10-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-2-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-2-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-2-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-2-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-2-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-2-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-2-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-2-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-2-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-2-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-2-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-2-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-2-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-2-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-2-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-2-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-3-2-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-3-2-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-3-2-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-3-2-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-3-5-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-3-5-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-3-5-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-3-5-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-3-8-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-3-8-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-3-8-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-3-8-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-204P-4-3-11-H-L=1000mm-l1=____mm __ON, l2=____mm __ON;312.5;0;$
LS-204P-4-3-11-H-L=2000mm-l1=____mm __ON, l2=____mm __ON;337.5;0;$
LS-204P-4-3-11-H-L=3000mm-l1=____mm __ON, l2=____mm __ON;387.5;0;$
LS-204P-4-3-11-H-L=4000mm-l1=____mm __ON, l2=____mm __ON;437.5;0;$
LS-301-2-1-6-A-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-301-2-1-6-A-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-301-2-1-6-A-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-301-2-1-6-A-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-301-2-3-2-A-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-301-2-3-2-A-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-301-2-3-2-A-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-301-2-3-2-A-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-301-2-3-5-A-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-301-2-3-5-A-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-301-2-3-5-A-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-301-2-3-5-A-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-1-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-1-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-1-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-1-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-3-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-3-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-3-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-3-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-4-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-4-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-4-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-4-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-6-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-6-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-6-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-6-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-7-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-7-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-7-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-7-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-9-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-9-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-9-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-9-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-1-10-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-1-10-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-1-10-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-1-10-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-3-2-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-3-2-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-3-2-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-3-2-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-3-5-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-3-5-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-3-5-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-3-5-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-302-2-3-8-B-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;270;0;$
LS-302-2-3-8-B-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-302-2-3-8-B-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-302-2-3-8-B-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;760;0;$
LS-303-2-1-1-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-1-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-1-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-1-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-3-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-3-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-3-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-3-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-4-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-4-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-4-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-4-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-6-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-6-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-6-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-6-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-7-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-7-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-7-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-7-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-9-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-9-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-9-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-9-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-1-10-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-1-10-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-1-10-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-1-10-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-2-2-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-2-2-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-2-2-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-2-2-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-3-2-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-3-2-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-3-2-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-3-2-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-3-5-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-3-5-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-3-5-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-3-5-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-3-8-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-3-8-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-3-8-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-3-8-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-303-2-3-11-C-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;307.5;0;$
LS-303-2-3-11-C-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;487.5;0;$
LS-303-2-3-11-C-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;667.5;0;$
LS-303-2-3-11-C-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;797.5;0;$
LS-304-2-1-1-D-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-304-2-1-1-D-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-304-2-1-1-D-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;810;0;$
LS-304-2-1-1-D-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;940;0;$
LS-304-2-1-3-D-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
LS-304-2-1-3-D-L=2000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;630;0;$
LS-304-2-1-3-D-L=3000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;810;0;$
LS-304-2-1-3-D-L=4000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;940;0;$
LS-304-2-1-4-D-L=1000mm-l1=____mm __ON, l2=____mm __ON, l3=____mm __ON;450;0;$
