code;value;count;currency
TLFC-16-T-1-0-1-A-1-1;1050;0;$
TLFC-16-T-1-0-1-A-1-2;1050;0;$
TLFC-16-T-1-0-1-B-1-1;1050;0;$
TLFC-16-T-1-0-1-B-1-2;1050;0;$
TLFC-16-T-1-0-2-A-1-1;1050;0;$
TLFC-16-T-1-0-2-A-1-2;1050;0;$
TLFC-16-T-1-0-2-B-1-1;1050;0;$
TLFC-16-T-1-0-2-B-1-2;1050;0;$
TLFC-17-A-1-0-1-A-1-1;1250;0;$
TLFC-17-A-1-0-1-A-1-2;1250;0;$
TLFC-17-A-1-0-1-B-1-1;1250;0;$
TLFC-17-A-1-0-1-B-1-2;1250;0;$
TLFC-17-A-1-0-2-A-1-1;1250;0;$
TLFC-17-A-1-0-2-A-1-2;1250;0;$
TLFC-17-A-1-0-2-B-1-1;1250;0;$
TLFC-17-A-1-0-2-B-1-2;1250;0;$
TLFC-17-T-1-0-1-A-1-1;1050;0;$
TLFC-17-T-1-0-1-A-1-2;1050;0;$
TLFC-17-T-1-0-1-B-1-1;1050;0;$
TLFC-17-T-1-0-1-B-1-2;1050;0;$
TLFC-17-T-1-0-2-A-1-1;1050;0;$
TLFC-17-T-1-0-2-A-1-2;1050;0;$
TLFC-17-T-1-0-2-B-1-1;1050;0;$
TLFC-17-T-1-0-2-B-1-2;1050;0;$
TLFC-00-A-1-W-1-A-1-1;1337.5;0;$
TLFC-00-A-1-W-1-A-1-2;1337.5;0;$
TLFC-00-A-1-W-1-B-1-1;1337.5;0;$
TLFC-00-A-1-W-1-B-1-2;1337.5;0;$
TLFC-00-A-1-W-2-A-1-1;1337.5;0;$
TLFC-00-A-1-W-2-A-1-2;1337.5;0;$
TLFC-00-A-1-W-2-B-1-1;1337.5;0;$
TLFC-00-A-1-W-2-B-1-2;1337.5;0;$
TLFC-00-A-1-B-1-A-1-1;1387.5;0;$
TLFC-00-A-1-B-1-A-1-2;1387.5;0;$
TLFC-00-A-1-B-1-B-1-1;1387.5;0;$
TLFC-00-A-1-B-1-B-1-2;1387.5;0;$
TLFC-00-A-1-B-2-A-1-1;1387.5;0;$
TLFC-00-A-1-B-2-A-1-2;1387.5;0;$
TLFC-00-A-1-B-2-B-1-1;1387.5;0;$
TLFC-00-A-1-B-2-B-1-2;1387.5;0;$
TLFC-00-T-1-W-1-A-1-1;1137.5;0;$
TLFC-00-T-1-W-1-A-1-2;1137.5;0;$
TLFC-00-T-1-W-1-B-1-1;1137.5;0;$
TLFC-00-T-1-W-1-B-1-2;1137.5;0;$
TLFC-00-T-1-W-2-A-1-1;1137.5;0;$
TLFC-00-T-1-W-2-A-1-2;1137.5;0;$
TLFC-00-T-1-W-2-B-1-1;1137.5;0;$
TLFC-00-T-1-W-2-B-1-2;1137.5;0;$
TLFC-00-T-1-B-1-A-1-1;1187.5;0;$
TLFC-00-T-1-B-1-A-1-2;1187.5;0;$
TLFC-00-T-1-B-1-B-1-1;1187.5;0;$
TLFC-00-T-1-B-1-B-1-2;1187.5;0;$
TLFC-00-T-1-B-2-A-1-1;1187.5;0;$
TLFC-00-T-1-B-2-A-1-2;1187.5;0;$
TLFC-00-T-1-B-2-B-1-1;1187.5;0;$
TLFC-00-T-1-B-2-B-1-2;1187.5;0;$
TLFC-01-A-1-W-1-A-1-1;1337.5;0;$
TLFC-01-A-1-W-1-A-1-2;1337.5;0;$
TLFC-01-A-1-W-1-B-1-1;1337.5;0;$
TLFC-01-A-1-W-1-B-1-2;1337.5;0;$
TLFC-01-A-1-W-2-A-1-1;1337.5;0;$
TLFC-01-A-1-W-2-A-1-2;1337.5;0;$
TLFC-01-A-1-W-2-B-1-1;1337.5;0;$
TLFC-01-A-1-W-2-B-1-2;1337.5;0;$
TLFC-01-A-1-B-1-A-1-1;1387.5;0;$
TLFC-01-A-1-B-1-A-1-2;1387.5;0;$
TLFC-01-A-1-B-1-B-1-1;1387.5;0;$
TLFC-01-A-1-B-1-B-1-2;1387.5;0;$
TLFC-01-A-1-B-2-A-1-1;1387.5;0;$
TLFC-01-A-1-B-2-A-1-2;1387.5;0;$
TLFC-01-A-1-B-2-B-1-1;1387.5;0;$
TLFC-01-A-1-B-2-B-1-2;1387.5;0;$
TLFC-01-T-1-W-1-A-1-1;1137.5;0;$
TLFC-01-T-1-W-1-A-1-2;1137.5;0;$
TLFC-01-T-1-W-1-B-1-1;1137.5;0;$
TLFC-01-T-1-W-1-B-1-2;1137.5;0;$
TLFC-01-T-1-W-2-A-1-1;1137.5;0;$
TLFC-01-T-1-W-2-A-1-2;1137.5;0;$
TLFC-01-T-1-W-2-B-1-1;1137.5;0;$
TLFC-01-T-1-W-2-B-1-2;1137.5;0;$
TLFC-01-T-1-B-1-A-1-1;1187.5;0;$
TLFC-01-T-1-B-1-A-1-2;1187.5;0;$
TLFC-01-T-1-B-1-B-1-1;1187.5;0;$
TLFC-01-T-1-B-1-B-1-2;1187.5;0;$
TLFC-01-T-1-B-2-A-1-1;1187.5;0;$
TLFC-01-T-1-B-2-A-1-2;1187.5;0;$
TLFC-01-T-1-B-2-B-1-1;1187.5;0;$
TLFC-01-T-1-B-2-B-1-2;1187.5;0;$
TLFC-02-A-1-W-1-A-1-1;1337.5;0;$
TLFC-02-A-1-W-1-A-1-2;1337.5;0;$
TLFC-02-A-1-W-1-B-1-1;1337.5;0;$
TLFC-02-A-1-W-1-B-1-2;1337.5;0;$
TLFC-02-A-1-W-2-A-1-1;1337.5;0;$
TLFC-02-A-1-W-2-A-1-2;1337.5;0;$
