code;value;count;currency
PF-10~100-NM3/H-Air-SS-D1-PSU-C-C-B;272.5;0;$
PF-l 5- 150-N M3/H-Air-SS-D2-PC-A-C-B;125;0;$
PF-l 5- 150-N M3/H-Air-SS-D2-PSU-A-C-B;197.5;0;$
PF-l 5- 150-N M3/H-Air-SS-D2-PC-C-C-B;200;0;$
PF-l 5- 150-N M3/H-Air-SS-D2-PSU-C-C-B;272.5;0;$
PF-20~150-NM3/H-Air-T-E1-PC-A-C-B;197.5;0;$
PF-20~150-NM3/H-Air-T-E1-PSU-A-C-B;272.5;0;$
PF-20~150-NM3/H-Air-T-E1-PC-C-C-B;310;0;$
PF-20~150-NM3/H-Air-T-E1-PSU-C-C-B;397.5;0;$
PF-30~270-NM3/H-Air-SS-E1-PC-A-D-B;197.5;0;$
PF-30~270-NM3/H-Air-SS-E1-PSU-A-D-B;272.5;0;$
PF-30~270-NM3/H-Air-SS-E1-PC-C-D-B;310;0;$
PF-30~270-NM3/H-Air-SS-E1-PSU-C-D-B;397.5;0;$
