code;value;count;currency
BF300-GS-R2-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;712.5;0;$
BF300-GS-R2-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;718.5;0;$
BF300-GT-0-A1-A-A-60-4F-G-G-S(0.03-0.3)-N-D;812.5;0;$
BF300-GT-0-A1-A-A-60-4F-G-S-S(0.03-0.3)-N-D;1093.5;0;$
BF300-G-0-A1-A-A-60-6F-0-G-S(0.03-0.3)-N-D;524;0;$
BF300-G-0-A1-A-A-60-6F-0-S-S(0.03-0.3)-N-D;607.5;0;$
BF300-GS-C1-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;993.5;0;$
BF300-GS-C1-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;1093;0;$
BF300-GS-C2-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;643.5;0;$
BF300-GS-C2-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;743;0;$
BF300-GS-M1-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;843.5;0;$
BF300-GS-M1-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;943;0;$
BF300-GS-R1-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;543.5;0;$
BF300-GS-R1-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;643;0;$
BF300-GS-R2-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;718.5;0;$
BF300-GS-R2-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;818;0;$
BF300-GT-0-A1-A-A-60-6F-G-G-S(0.03-0.3)-N-D;1093.5;0;$
BF300-GT-0-A1-A-A-60-6F-G-S-S(0.03-0.3)-N-D;1193;0;$
BF300-G-0-A1-A-A-G10-4F-0-G-S(0.03-0.3)-N-D;528.5;0;$
BF300-G-0-A1-A-A-G10-4F-0-S-S(0.03-0.3)-N-D;623;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;1059.5;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;1153.5;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;709.5;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-S-S(0.03-0.3)-N-D;803.5;0;$
BF300-GS-M1-A1-A-A-G10-4F-G-G-S(0.03-0.3)-N-D;909.5;0;$
