pagetitle,15;18;21;60;87;92;94;6
"TLFC-01-A-1-W-2-B-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-1-A-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-1-A-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-1-B-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-1-B-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-2-A-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-2-A-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-2-B-1-1";"";"0-20 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-A-1-B-2-B-1-2";"";"0-20 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-1-A-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-1-A-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-1-B-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-1-B-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-2-A-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-2-A-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-2-B-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-W-2-B-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-1-A-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-1-A-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-1-B-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-1-B-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-2-A-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-2-A-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-2-B-1-1";"";"0-20 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-01-T-1-B-2-B-1-2";"";"0-20 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-1-A-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-1-A-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-1-B-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-1-B-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-2-A-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-2-A-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-2-B-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-W-2-B-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-1-A-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-1-A-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-1-B-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-1-B-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-2-A-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-2-A-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-2-B-1-1";"";"0-50 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-A-1-B-2-B-1-2";"";"0-50 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-1-A-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-1-A-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-1-B-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-1-B-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-2-A-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-2-A-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-2-B-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-W-2-B-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-1-A-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-1-A-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-1-B-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-1-B-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-2-A-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-2-A-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-2-B-1-1";"";"0-50 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-02-T-1-B-2-B-1-2";"";"0-50 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-1-A-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-1-A-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-1-B-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-1-B-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-2-A-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-2-A-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-2-B-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-W-2-B-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-1-A-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-1-A-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-1-B-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-1-B-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-2-A-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-2-A-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-2-B-1-1";"";"0-100 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-A-1-B-2-B-1-2";"";"0-100 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-1-A-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-1-A-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-1-B-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-1-B-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-2-A-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-2-A-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-2-B-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-W-2-B-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-1-A-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-1-A-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-1-B-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-1-B-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-2-A-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-2-A-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-2-B-1-1";"";"0-100 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-03-T-1-B-2-B-1-2";"";"0-100 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-1-A-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-1-A-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-1-B-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-1-B-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-2-A-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-2-A-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-2-B-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-W-2-B-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-1-A-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-1-A-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-1-B-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-1-B-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-2-A-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-2-A-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-2-B-1-1";"";"0-200 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-A-1-B-2-B-1-2";"";"0-200 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-1-A-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-1-A-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-1-B-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-1-B-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-2-A-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-2-A-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-2-B-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-W-2-B-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-1-A-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-1-A-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-1-B-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-1-B-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-2-A-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-2-A-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-2-B-1-1";"";"0-200 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-04-T-1-B-2-B-1-2";"";"0-200 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-1-A-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-1-A-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-1-B-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-1-B-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-2-A-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-2-A-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-2-B-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-W-2-B-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-1-A-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-1-A-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-1-B-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-1-B-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-2-A-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-2-A-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-2-B-1-1";"";"0-500 нсм³/мин";"Есть";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-A-1-B-2-B-1-2";"";"0-500 нсм³/мин";"Нет";"SS316";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-1-A-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-1-A-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-1-B-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-1-B-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-2-A-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-2-A-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-2-B-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-W-2-B-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-1-A-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-1-A-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-1-B-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-1-B-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"0~5 VDC";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-2-A-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-2-A-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"Ручное";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-2-B-1-1";"";"0-500 нсм³/мин";"Есть";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
"TLFC-05-T-1-B-2-B-1-2";"";"0-500 нсм³/мин";"Нет";"Тапкон";"Дисплей с синей подсветкой";"4~20 мА";"0~5 VDC";"assets/images/TLFC-display.png";
